,NewsTweet,branch,difftime,retweet_id,retweet_user,text,tmd,tree
927,681940524203388928,48,0 days 04:52:59.000000000,682014255659487232,390320552,RT @CBSNews: How do,2015-12-30 01:44:04,False
928,681940524203388928,48,0 days 03:27:59.000000000,681992863601668096,2349324146,RT @CBSNews: How do,2015-12-30 00:19:04,False
929,681940524203388928,48,0 days 02:45:22.000000000,681982139630399488,369798807,RT @CBSNews: How do,2015-12-29 23:36:27,False
930,681940524203388928,48,0 days 02:00:35.000000000,681970869762129920,3698603481,RT @CBSNews: How do,2015-12-29 22:51:40,False
931,681940524203388928,48,0 days 01:30:11.000000000,681963220844687360,2821080935,RT @CBSNews: How do,2015-12-29 22:21:16,False
932,681940524203388928,48,0 days 01:09:16.000000000,681957954296270848,4272412698,RT @CBSNews: How do,2015-12-29 22:00:21,False
933,681940524203388928,48,0 days 01:09:11.000000000,681957934444720128,2389509259,RT @CBSNews: How do,2015-12-29 22:00:16,False
934,681940524203388928,48,0 days 01:08:50.000000000,681957846527815680,2781193734,RT @CBSNews: How do,2015-12-29 21:59:55,False
935,681940524203388928,48,0 days 00:59:19.000000000,681955453928996868,1570729566,RT @CBSNews: How do,2015-12-29 21:50:24,False
936,681940524203388928,48,0 days 00:46:23.000000000,681952198301888512,2414826756,RT @CBSNews: How do,2015-12-29 21:37:28,False
937,681940524203388928,48,0 days 00:42:12.000000000,681951143128383491,47471299,RT @CBSNews: How do,2015-12-29 21:33:17,False
938,681940524203388928,48,0 days 00:36:30.000000000,681949710807089152,4107416661,RT @CBSNews: How do,2015-12-29 21:27:35,False
939,681940524203388928,48,0 days 00:34:37.000000000,681949237039489024,33855477,RT @CBSNews: How do,2015-12-29 21:25:42,False
940,681940524203388928,48,0 days 00:25:41.000000000,681946987369992192,1053607405,RT @CBSNews: How do,2015-12-29 21:16:46,False
941,681940524203388928,48,0 days 00:23:58.000000000,681946553796300801,863275092,RT @CBSNews: How do,2015-12-29 21:15:03,False
942,681940524203388928,48,0 days 00:19:10.000000000,681945347955011584,259406227,RT @CBSNews: How do,2015-12-29 21:10:15,False
943,681940524203388928,48,0 days 00:18:51.000000000,681945268724449280,1711139528,RT @CBSNews: How do,2015-12-29 21:09:56,False
944,681828016427786240,21,0 days 06:45:32.000000000,681930074170470401,2911210452,RT @CBSNews: Why so,2015-12-29 20:09:33,False
945,681828016427786240,21,0 days 06:07:17.000000000,681920446397284353,1864239331,RT @CBSNews: Why so,2015-12-29 19:31:18,False
946,681828016427786240,21,0 days 05:18:12.000000000,681908095698780160,2586025872,RT @CBSNews: Why so,2015-12-29 18:42:13,False
947,681828016427786240,21,0 days 02:21:52.000000000,681863718213386240,597837345,RT @CBSNews: Why so,2015-12-29 15:45:53,False
948,681828016427786240,21,0 days 02:11:41.000000000,681861157456605184,226695785,RT @CBSNews: Why so,2015-12-29 15:35:42,False
949,681828016427786240,21,0 days 01:39:55.000000000,681853160864919553,784694388,RT @CBSNews: Why so,2015-12-29 15:03:56,False
950,681828016427786240,21,0 days 01:05:32.000000000,681844509840392192,3005925797,RT @CBSNews: Why so,2015-12-29 14:29:33,False
951,681828016427786240,21,0 days 00:31:01.000000000,681835823306805248,302346908,RT @CBSNews: Why so,2015-12-29 13:55:02,False
952,681828016427786240,21,0 days 00:17:23.000000000,681832389941817344,1625608422,RT @CBSNews: Why so,2015-12-29 13:41:24,False
953,681828016427786240,21,0 days 00:13:50.000000000,681831495972065280,2539488844,RT @CBSNews: Why so,2015-12-29 13:37:51,False
954,681828016427786240,21,0 days 00:09:28.000000000,681830398737936385,386128194,RT @CBSNews: Why so,2015-12-29 13:33:29,False
955,681828016427786240,21,0 days 00:05:45.000000000,681829463848517632,1070289462,RT @CBSNews: Why so,2015-12-29 13:29:46,False
956,681828016427786240,21,0 days 00:04:56.000000000,681829259040681985,2778387083,RT @CBSNews: Why so,2015-12-29 13:28:57,False
957,681828016427786240,21,0 days 00:03:58.000000000,681829014151954432,307620998,RT @CBSNews: Why so,2015-12-29 13:27:59,False
958,681828016427786240,21,0 days 00:03:13.000000000,681828827182579713,1446807217,RT @CBSNews: Why so,2015-12-29 13:27:14,False
959,681828016427786240,21,0 days 00:03:11.000000000,681828815669211136,790811150,RT @CBSNews: Why so,2015-12-29 13:27:12,False
960,681828016427786240,21,0 days 00:02:55.000000000,681828750946865152,3840405434,RT @CBSNews: Why so,2015-12-29 13:26:56,False
961,681828016427786240,21,0 days 00:02:27.000000000,681828631899955201,17221207,RT @CBSNews: Why so,2015-12-29 13:26:28,False
962,681674764423970816,19,1 days 00:28:18.000000000,682044273013821440,4514208383,RT @CBSNews: Who di,2015-12-30 03:43:21,False
963,681674764423970816,19,0 days 15:22:49.000000000,681907000347721728,1395437048,RT @CBSNews: Who di,2015-12-29 18:37:52,False
964,681674764423970816,19,0 days 05:40:43.000000000,681760509729837056,2156561740,RT @CBSNews: Who di,2015-12-29 08:55:46,False
965,681674764423970816,19,0 days 03:54:19.000000000,681733732391243776,86759659,RT @CBSNews: Who di,2015-12-29 07:09:22,False
966,681674764423970816,19,0 days 02:31:18.000000000,681712840143712256,55377124,RT @CBSNews: Who di,2015-12-29 05:46:21,False
967,681674764423970816,19,0 days 00:33:53.000000000,681683291414630400,2865992597,RT @CBSNews: Who di,2015-12-29 03:48:56,False
968,681674764423970816,19,0 days 00:12:53.000000000,681678006432194563,3018068541,RT @CBSNews: Who di,2015-12-29 03:27:56,False
969,681674764423970816,19,0 days 00:12:32.000000000,681677919970705408,2843174148,RT @CBSNews: Who di,2015-12-29 03:27:35,False
970,681674764423970816,19,0 days 00:10:34.000000000,681677422903754752,35602818,RT @CBSNews: Who di,2015-12-29 03:25:37,False
971,681674764423970816,19,0 days 00:09:51.000000000,681677244989702144,60406373,RT @CBSNews: Who di,2015-12-29 03:24:54,False
972,681674764423970816,19,0 days 00:09:04.000000000,681677048201515009,1625608422,RT @CBSNews: Who di,2015-12-29 03:24:07,False
973,681674764423970816,19,0 days 00:07:47.000000000,681676725055389696,616487153,RT @CBSNews: Who di,2015-12-29 03:22:50,False
974,681674764423970816,19,0 days 00:06:45.000000000,681676463540682752,2778387083,RT @CBSNews: Who di,2015-12-29 03:21:48,False
975,681674764423970816,19,0 days 00:04:52.000000000,681675987541692420,3246304222,RT @CBSNews: Who di,2015-12-29 03:19:55,False
976,681674764423970816,19,0 days 00:04:06.000000000,681675797992763393,3141533897,RT @CBSNews: Who di,2015-12-29 03:19:09,False
977,681674764423970816,19,0 days 00:02:50.000000000,681675476448972800,243541123,RT @CBSNews: Who di,2015-12-29 03:17:53,False
978,681674764423970816,19,0 days 00:02:05.000000000,681675290393866240,1290127022,RT @CBSNews: Who di,2015-12-29 03:17:08,False
979,681674764423970816,19,0 days 00:01:28.000000000,681675132318920704,957832087,RT @CBSNews: Who di,2015-12-29 03:16:31,False
980,681674764423970816,19,0 days 00:00:04.000000000,681674782354583553,2230400682,RT @CBSNews: Who di,2015-12-29 03:15:07,False
981,681723332153204736,76,2 days 17:51:31.000000000,682717761227759616,404583650,RT @CBSNews: Couple,2016-01-01 00:19:33,False
982,681723332153204736,76,0 days 13:46:53.000000000,681931422651805697,39742165,RT @CBSNews: Couple,2015-12-29 20:14:55,False
983,681723332153204736,76,0 days 12:12:59.000000000,681907790391083008,45272202,RT @CBSNews: Couple,2015-12-29 18:41:01,False
984,681723332153204736,76,0 days 07:05:50.000000000,681830497010499584,2897015122,RT @CBSNews: Couple,2015-12-29 13:33:52,False
985,681723332153204736,76,0 days 07:03:18.000000000,681829858872262656,3596645482,RT @CBSNews: Couple,2015-12-29 13:31:20,False
986,681723332153204736,76,0 days 07:02:58.000000000,681829775422390273,226339303,RT @CBSNews: Couple,2015-12-29 13:31:00,False
987,681723332153204736,76,0 days 06:59:40.000000000,681828941217177603,17221207,RT @CBSNews: Couple,2015-12-29 13:27:42,False
988,681723332153204736,76,0 days 06:57:45.000000000,681828459950125056,306880668,RT @CBSNews: Couple,2015-12-29 13:25:47,False
989,681723332153204736,76,0 days 06:25:42.000000000,681820395792547842,14691557,RT @CBSNews: Couple,2015-12-29 12:53:44,False
990,681723332153204736,76,0 days 06:23:45.000000000,681819906296266752,3256412426,RT @CBSNews: Couple,2015-12-29 12:51:47,False
991,681723332153204736,76,0 days 05:52:43.000000000,681812094677692416,113897359,RT @CBSNews: Couple,2015-12-29 12:20:45,False
992,681723332153204736,76,0 days 05:22:41.000000000,681804538643410944,417942562,RT @CBSNews: Couple,2015-12-29 11:50:43,False
993,681723332153204736,76,0 days 02:55:02.000000000,681767378649223168,2453541407,RT @CBSNews: Couple,2015-12-29 09:23:04,False
994,681723332153204736,76,0 days 02:22:54.000000000,681759293205434368,235369519,RT @CBSNews: Couple,2015-12-29 08:50:56,False
995,681723332153204736,76,0 days 02:03:27.000000000,681754396691148800,4028129715,RT @CBSNews: Couple,2015-12-29 08:31:29,False
996,681723332153204736,76,0 days 02:01:20.000000000,681753864438214656,946465506,RT @CBSNews: Couple,2015-12-29 08:29:22,False
997,681723332153204736,76,0 days 01:51:49.000000000,681751469196980225,13482482,RT @CBSNews: Couple,2015-12-29 08:19:51,False
998,681723332153204736,76,0 days 01:50:52.000000000,681751232067813377,3412102773,RT @CBSNews: Couple,2015-12-29 08:18:54,False
999,682018334745964545,30,0 days 01:00:36.000000000,682033583536631808,35345432,RT @CBSNews: STARTI,2015-12-30 03:00:52,False
1000,682018334745964545,30,0 days 00:54:27.000000000,682032034034790400,1104739634,RT @CBSNews: STARTI,2015-12-30 02:54:43,False
1001,682018334745964545,30,0 days 00:51:25.000000000,682031271678205953,15084872,RT @CBSNews: STARTI,2015-12-30 02:51:41,False
1002,682018334745964545,30,0 days 00:42:17.000000000,682028972561973248,4641682463,RT @CBSNews: STARTI,2015-12-30 02:42:33,False
1003,682018334745964545,30,0 days 00:38:14.000000000,682027955892031488,2772761212,RT @CBSNews: STARTI,2015-12-30 02:38:30,False
1004,682018334745964545,30,0 days 00:36:37.000000000,682027547505332224,302346908,RT @CBSNews: STARTI,2015-12-30 02:36:53,False
1005,682018334745964545,30,0 days 00:33:34.000000000,682026781017153536,19864150,RT @CBSNews: STARTI,2015-12-30 02:33:50,False
1006,682018334745964545,30,0 days 00:30:52.000000000,682026101854572544,61707732,RT @CBSNews: STARTI,2015-12-30 02:31:08,False
1007,682018334745964545,30,0 days 00:27:51.000000000,682025342454919169,44299861,RT @CBSNews: STARTI,2015-12-30 02:28:07,False
1008,682018334745964545,30,0 days 00:27:26.000000000,682025238595424256,579441783,RT @CBSNews: STARTI,2015-12-30 02:27:42,False
1009,682018334745964545,30,0 days 00:27:00.000000000,682025128948011008,2820777589,RT @CBSNews: STARTI,2015-12-30 02:27:16,False
1010,682018334745964545,30,0 days 00:20:44.000000000,682023550434213888,3125127473,RT @CBSNews: STARTI,2015-12-30 02:21:00,False
1011,682018334745964545,30,0 days 00:16:54.000000000,682022584586792961,284643063,RT @CBSNews: STARTI,2015-12-30 02:17:10,False
1012,682018334745964545,30,0 days 00:15:10.000000000,682022150501314560,2450402869,RT @CBSNews: STARTI,2015-12-30 02:15:26,False
1013,682018334745964545,30,0 days 00:11:45.000000000,682021291294081025,56107933,RT @CBSNews: STARTI,2015-12-30 02:12:01,False
1014,682018334745964545,30,0 days 00:10:51.000000000,682021063140765696,1393462033,RT @CBSNews: STARTI,2015-12-30 02:11:07,False
1015,682018334745964545,30,0 days 00:10:41.000000000,682021022904795137,1625608422,RT @CBSNews: STARTI,2015-12-30 02:10:57,False
1016,682018334745964545,30,0 days 00:10:07.000000000,682020877467267072,547904132,RT @CBSNews: STARTI,2015-12-30 02:10:23,False
1017,682018334745964545,30,0 days 00:09:00.000000000,682020599280087041,3362972344,RT @CBSNews: STARTI,2015-12-30 02:09:16,False
1018,681835826385424384,52,0 days 13:08:35.000000000,682034280239906816,23998360,RT @CBSNews: Emerge,2015-12-30 03:03:38,False
1019,681835826385424384,52,0 days 08:14:52.000000000,681960365320622080,3547446852,RT @CBSNews: Emerge,2015-12-29 22:09:55,False
1020,681835826385424384,52,0 days 02:59:00.000000000,681880873927479296,2254515517,RT @CBSNews: Emerge,2015-12-29 16:54:03,False
1021,681835826385424384,52,0 days 02:19:09.000000000,681870845720006656,18513083,RT @CBSNews: Emerge,2015-12-29 16:14:12,False
1022,681835826385424384,52,0 days 02:14:45.000000000,681869735902969856,55656832,RT @CBSNews: Emerge,2015-12-29 16:09:48,False
1023,681835826385424384,52,0 days 02:12:49.000000000,681869251242770432,20981239,RT @CBSNews: Emerge,2015-12-29 16:07:52,False
1024,681835826385424384,52,0 days 01:52:24.000000000,681864110800146433,1098697202,RT @CBSNews: Emerge,2015-12-29 15:47:27,False
1025,681835826385424384,52,0 days 01:41:08.000000000,681861278827188224,3886096761,RT @CBSNews: Emerge,2015-12-29 15:36:11,False
1026,681835826385424384,52,0 days 01:35:07.000000000,681859763781648384,177033637,RT @CBSNews: Emerge,2015-12-29 15:30:10,False
1027,681835826385424384,52,0 days 01:28:05.000000000,681857994309517312,2317673340,RT @CBSNews: Emerge,2015-12-29 15:23:08,False
1028,681835826385424384,52,0 days 01:27:27.000000000,681857831646019584,492665799,RT @CBSNews: Emerge,2015-12-29 15:22:30,False
1029,681835826385424384,52,0 days 01:24:12.000000000,681857015753371648,216920923,RT @CBSNews: Emerge,2015-12-29 15:19:15,False
1030,681835826385424384,52,0 days 01:17:59.000000000,681855452410327040,719288360,RT @CBSNews: Emerge,2015-12-29 15:13:02,False
1031,681835826385424384,52,0 days 01:05:42.000000000,681852360918962176,2540349096,RT @CBSNews: Emerge,2015-12-29 15:00:45,False
1032,681835826385424384,52,0 days 00:58:43.000000000,681850602826018820,74790256,RT @CBSNews: Emerge,2015-12-29 14:53:46,False
1033,681835826385424384,52,0 days 00:47:09.000000000,681847692612513793,19663677,RT @CBSNews: Emerge,2015-12-29 14:42:12,False
1034,681835826385424384,52,0 days 00:44:53.000000000,681847122329780225,547661012,RT @CBSNews: Emerge,2015-12-29 14:39:56,False
1035,681835826385424384,52,0 days 00:42:24.000000000,681846496770322432,4451242096,RT @CBSNews: Emerge,2015-12-29 14:37:27,False
1036,681946825390174208,36,0 days 12:10:09.000000000,682130571305299968,3185047172,RT @CBSNews: WATCH ,2015-12-30 09:26:16,False
1037,681946825390174208,36,0 days 06:11:54.000000000,682040417794285568,2295021307,RT @CBSNews: WATCH ,2015-12-30 03:28:01,False
1038,681946825390174208,36,0 days 04:02:47.000000000,682007920570060800,247637778,RT @CBSNews: WATCH ,2015-12-30 01:18:54,False
1039,681946825390174208,36,0 days 02:27:58.000000000,681984060617457664,22048180,RT @CBSNews: WATCH ,2015-12-29 23:44:05,False
1040,681946825390174208,36,0 days 02:20:00.000000000,681982058059685891,4243588577,RT @CBSNews: WATCH ,2015-12-29 23:36:07,False
1041,681946825390174208,36,0 days 01:58:13.000000000,681976572731981824,492665799,RT @CBSNews: WATCH ,2015-12-29 23:14:20,False
1042,681946825390174208,36,0 days 01:50:39.000000000,681974668845289472,169772193,RT @CBSNews: WATCH ,2015-12-29 23:06:46,False
1043,681946825390174208,36,0 days 00:58:54.000000000,681961647280242688,4566319213,RT @CBSNews: WATCH ,2015-12-29 22:15:01,False
1044,681946825390174208,36,0 days 00:46:13.000000000,681958454425169920,124018174,RT @CBSNews: WATCH ,2015-12-29 22:02:20,False
1045,681946825390174208,36,0 days 00:38:25.000000000,681956493755682816,4641682463,RT @CBSNews: WATCH ,2015-12-29 21:54:32,False
1046,681946825390174208,36,0 days 00:37:16.000000000,681956202398363650,1570729566,RT @CBSNews: WATCH ,2015-12-29 21:53:23,False
1047,681946825390174208,36,0 days 00:36:30.000000000,681956009070338048,3792414380,RT @CBSNews: WATCH ,2015-12-29 21:52:37,False
1048,681946825390174208,36,0 days 00:33:25.000000000,681955235481411584,2429060390,RT @CBSNews: WATCH ,2015-12-29 21:49:32,False
1049,681946825390174208,36,0 days 00:26:55.000000000,681953599711219713,3425732937,RT @CBSNews: WATCH ,2015-12-29 21:43:02,False
1050,681946825390174208,36,0 days 00:22:08.000000000,681952395853692928,4107416661,RT @CBSNews: WATCH ,2015-12-29 21:38:15,False
1051,681946825390174208,36,0 days 00:20:36.000000000,681952009923248129,1625608422,RT @CBSNews: WATCH ,2015-12-29 21:36:43,False
1052,681946825390174208,36,0 days 00:17:11.000000000,681951148320788482,306030177,RT @CBSNews: WATCH ,2015-12-29 21:33:18,False
1053,681946825390174208,36,0 days 00:16:20.000000000,681950934407233537,389465714,RT @CBSNews: WATCH ,2015-12-29 21:32:27,False
1054,681946825390174208,36,0 days 00:07:06.000000000,681948612557975554,3410006741,RT @CBSNews: WATCH ,2015-12-29 21:23:13,False
1055,681946825390174208,36,0 days 00:06:21.000000000,681948423566848000,2389509259,RT @CBSNews: WATCH ,2015-12-29 21:22:28,False
1056,681641041959714816,16,0 days 06:00:59.000000000,681731886419447808,2869432039,RT @CBSNews: Nephew,2015-12-29 07:02:02,False
1057,681641041959714816,16,0 days 02:48:14.000000000,681683378186366976,2865992597,RT @CBSNews: Nephew,2015-12-29 03:49:17,False
1058,681641041959714816,16,0 days 02:47:57.000000000,681683310502780928,326331226,RT @CBSNews: Nephew,2015-12-29 03:49:00,False
1059,681641041959714816,16,0 days 01:33:59.000000000,681664692742295554,193083436,RT @CBSNews: Nephew,2015-12-29 02:35:02,False
1060,681641041959714816,16,0 days 00:31:50.000000000,681649053155786752,70265785,RT @CBSNews: Nephew,2015-12-29 01:32:53,False
1061,681641041959714816,16,0 days 00:22:33.000000000,681646716588814336,2456262021,RT @CBSNews: Nephew,2015-12-29 01:23:36,False
1062,681641041959714816,16,0 days 00:21:11.000000000,681646372190314500,1625608422,RT @CBSNews: Nephew,2015-12-29 01:22:14,False
1063,681641041959714816,16,0 days 00:18:53.000000000,681645796836651008,2400902106,RT @CBSNews: Nephew,2015-12-29 01:19:56,False
1064,681641041959714816,16,0 days 00:17:16.000000000,681645388873527296,21206835,RT @CBSNews: Nephew,2015-12-29 01:18:19,False
1065,681641041959714816,16,0 days 00:14:41.000000000,681644737233694720,256796227,RT @CBSNews: Nephew,2015-12-29 01:15:44,False
1066,681641041959714816,16,0 days 00:13:50.000000000,681644522829398016,17082120,RT @CBSNews: Nephew,2015-12-29 01:14:53,False
1067,681641041959714816,16,0 days 00:04:13.000000000,681642104188235776,17387823,RT @CBSNews: Nephew,2015-12-29 01:05:16,False
1068,681641041959714816,16,0 days 00:03:55.000000000,681642030104068096,3357427702,RT @CBSNews: Nephew,2015-12-29 01:04:58,False
1069,681641041959714816,16,0 days 00:01:32.000000000,681641429639282688,2230400682,RT @CBSNews: Nephew,2015-12-29 01:02:35,False
1070,681641041959714816,16,0 days 00:01:29.000000000,681641413885456384,1850248939,RT @CBSNews: Nephew,2015-12-29 01:02:32,False
1071,681641041959714816,16,0 days 00:00:32.000000000,681641176244555776,146990676,RT @CBSNews: Nephew,2015-12-29 01:01:35,False
1072,681971112893399040,62,0 days 19:14:46.000000000,682261721013170176,916974746,RT @CBSNews: WATCH ,2015-12-30 18:07:24,False
1073,681971112893399040,62,0 days 05:17:33.000000000,682051027508576257,44299861,RT @CBSNews: WATCH ,2015-12-30 04:10:11,False
1074,681971112893399040,62,0 days 05:09:35.000000000,682049021108719617,437112033,RT @CBSNews: WATCH ,2015-12-30 04:02:13,False
1075,681971112893399040,62,0 days 05:09:12.000000000,682048926841704448,576678800,RT @CBSNews: WATCH ,2015-12-30 04:01:50,False
1076,681971112893399040,62,0 days 05:08:59.000000000,682048872902885376,2572186731,RT @CBSNews: WATCH ,2015-12-30 04:01:37,False
1077,681971112893399040,62,0 days 04:27:40.000000000,682038475386830848,282309648,RT @CBSNews: WATCH ,2015-12-30 03:20:18,False
1078,681971112893399040,62,0 days 04:26:46.000000000,682038248609345537,488677678,RT @CBSNews: WATCH ,2015-12-30 03:19:24,False
1079,681971112893399040,62,0 days 03:45:42.000000000,682027914536316930,40164973,RT @CBSNews: WATCH ,2015-12-30 02:38:20,False
1080,681971112893399040,62,0 days 03:20:44.000000000,682021628209922048,75146128,RT @CBSNews: WATCH ,2015-12-30 02:13:22,False
1081,681971112893399040,62,0 days 03:18:05.000000000,682020960745070592,286971881,RT @CBSNews: WATCH ,2015-12-30 02:10:43,False
1082,681971112893399040,62,0 days 03:11:53.000000000,682019402301206530,109364642,RT @CBSNews: WATCH ,2015-12-30 02:04:31,False
1083,681971112893399040,62,0 days 02:49:30.000000000,682013769208221700,514469105,RT @CBSNews: WATCH ,2015-12-30 01:42:08,False
1084,681971112893399040,62,0 days 02:41:33.000000000,682011766985900032,42648566,RT @CBSNews: WATCH ,2015-12-30 01:34:11,False
1085,681971112893399040,62,0 days 02:29:40.000000000,682008776778485762,855080653,RT @CBSNews: WATCH ,2015-12-30 01:22:18,False
1086,681971112893399040,62,0 days 02:27:11.000000000,682008153869828097,912466135,RT @CBSNews: WATCH ,2015-12-30 01:19:49,False
1087,681971112893399040,62,0 days 02:05:07.000000000,682002598317035520,887112722,RT @CBSNews: WATCH ,2015-12-30 00:57:45,False
1088,681971112893399040,62,0 days 02:03:59.000000000,682002315432206337,327407586,RT @CBSNews: WATCH ,2015-12-30 00:56:37,False
1089,681971112893399040,62,0 days 02:01:27.000000000,682001675691819008,709247406,RT @CBSNews: WATCH ,2015-12-30 00:54:05,False
1090,681971112893399040,62,0 days 01:52:26.000000000,681999409417072641,21686067,RT @CBSNews: WATCH ,2015-12-30 00:45:04,False
1091,681971112893399040,62,0 days 01:32:46.000000000,681994458498334722,495602226,RT @CBSNews: WATCH ,2015-12-30 00:25:24,False
1092,681530075536322561,24,0 days 02:17:23.000000000,681564646910738432,2465973655,RT @CBSNews: While ,2015-12-28 19:57:29,False
1093,681530075536322561,24,0 days 01:55:23.000000000,681559110609846272,605963171,RT @CBSNews: While ,2015-12-28 19:35:29,False
1094,681530075536322561,24,0 days 01:39:49.000000000,681555193197019136,597837345,RT @CBSNews: While ,2015-12-28 19:19:55,False
1095,681530075536322561,24,0 days 01:25:04.000000000,681551480193552384,36313598,RT @CBSNews: While ,2015-12-28 19:05:10,False
1096,681530075536322561,24,0 days 00:55:44.000000000,681544098730348544,539515504,RT @CBSNews: While ,2015-12-28 18:35:50,False
1097,681530075536322561,24,0 days 00:45:22.000000000,681541491278376969,3020418045,RT @CBSNews: While ,2015-12-28 18:25:28,False
1098,681530075536322561,24,0 days 00:39:17.000000000,681539960470650880,4576405097,RT @CBSNews: While ,2015-12-28 18:19:23,False
1099,681530075536322561,24,0 days 00:18:10.000000000,681534646165700609,388942956,RT @CBSNews: While ,2015-12-28 17:58:16,False
1100,681530075536322561,24,0 days 00:15:22.000000000,681533940285345792,134916811,RT @CBSNews: While ,2015-12-28 17:55:28,False
1101,681530075536322561,24,0 days 00:14:24.000000000,681533699725389824,946465506,RT @CBSNews: While ,2015-12-28 17:54:30,False
1102,681530075536322561,24,0 days 00:13:35.000000000,681533492522561536,1625608422,RT @CBSNews: While ,2015-12-28 17:53:41,False
1103,681530075536322561,24,0 days 00:11:17.000000000,681532912190107648,2194832952,RT @CBSNews: While ,2015-12-28 17:51:23,False
1104,681530075536322561,24,0 days 00:09:39.000000000,681532503937568768,530943863,RT @CBSNews: While ,2015-12-28 17:49:45,False
1105,681530075536322561,24,0 days 00:06:26.000000000,681531693602226177,784694388,RT @CBSNews: While ,2015-12-28 17:46:32,False
1106,681530075536322561,24,0 days 00:05:35.000000000,681531481097900033,177980183,RT @CBSNews: While ,2015-12-28 17:45:41,False
1107,681530075536322561,24,0 days 00:05:18.000000000,681531409295474688,62439097,RT @CBSNews: While ,2015-12-28 17:45:24,False
1108,681530075536322561,24,0 days 00:05:18.000000000,681531408427294720,23730301,RT @CBSNews: While ,2015-12-28 17:45:24,False
1109,681530075536322561,24,0 days 00:05:10.000000000,681531373878939648,3840405434,RT @CBSNews: While ,2015-12-28 17:45:16,False
1110,681530075536322561,24,0 days 00:04:34.000000000,681531223571849217,2599922666,RT @CBSNews: While ,2015-12-28 17:44:40,False
1111,681709038527229952,87,0 days 09:22:39.000000000,681850633721348097,1325000900,RT @CBSNews: BREAKI,2015-12-29 14:53:53,False
1112,681709038527229952,87,0 days 09:12:10.000000000,681847992610099200,193533004,RT @CBSNews: BREAKI,2015-12-29 14:43:24,False
1113,681709038527229952,87,0 days 06:27:21.000000000,681806517096464385,316399794,RT @CBSNews: BREAKI,2015-12-29 11:58:35,False
1114,681709038527229952,87,0 days 05:04:51.000000000,681785755924959232,1098697202,RT @CBSNews: BREAKI,2015-12-29 10:36:05,False
1115,681709038527229952,87,0 days 03:42:53.000000000,681765128816082944,225962012,RT @CBSNews: BREAKI,2015-12-29 09:14:07,False
1116,681709038527229952,87,0 days 03:30:55.000000000,681762116831985664,264574313,RT @CBSNews: BREAKI,2015-12-29 09:02:09,False
1117,681709038527229952,87,0 days 03:24:45.000000000,681760564994027520,61588416,RT @CBSNews: BREAKI,2015-12-29 08:55:59,False
1118,681709038527229952,87,0 days 01:57:31.000000000,681738608684982273,2727559012,RT @CBSNews: BREAKI,2015-12-29 07:28:45,False
1119,681709038527229952,87,0 days 01:30:03.000000000,681731696820015104,2820235248,RT @CBSNews: BREAKI,2015-12-29 07:01:17,False
1120,681709038527229952,87,0 days 01:08:06.000000000,681726174985191424,2800713853,RT @CBSNews: BREAKI,2015-12-29 06:39:20,False
1121,681709038527229952,87,0 days 00:54:42.000000000,681722801569447937,184306929,RT @CBSNews: BREAKI,2015-12-29 06:25:56,False
1122,681709038527229952,87,0 days 00:48:15.000000000,681721178336169984,1245334747,RT @CBSNews: BREAKI,2015-12-29 06:19:29,False
1123,681709038527229952,87,0 days 00:32:36.000000000,681717240715022340,708380220,RT @CBSNews: BREAKI,2015-12-29 06:03:50,False
1124,681709038527229952,87,0 days 00:31:46.000000000,681717031578648576,125839839,RT @CBSNews: BREAKI,2015-12-29 06:03:00,False
1125,681709038527229952,87,0 days 00:30:25.000000000,681716689457823744,1327321944,RT @CBSNews: BREAKI,2015-12-29 06:01:39,False
1126,681709038527229952,87,0 days 00:30:20.000000000,681716669182554112,447112339,RT @CBSNews: BREAKI,2015-12-29 06:01:34,False
1127,681709038527229952,87,0 days 00:27:30.000000000,681715956788297728,549577131,RT @CBSNews: BREAKI,2015-12-29 05:58:44,False
1128,681709038527229952,87,0 days 00:22:31.000000000,681714701403815936,346930271,RT @CBSNews: BREAKI,2015-12-29 05:53:45,False
1129,681571207746064385,36,0 days 20:16:31.000000000,681877353358880768,4310253574,RT @CBSNews: How mu,2015-12-29 16:40:04,False
1130,681571207746064385,36,0 days 16:45:12.000000000,681824172838924288,1415429000,RT @CBSNews: How mu,2015-12-29 13:08:45,False
1131,681571207746064385,36,0 days 12:47:30.000000000,681764353121599488,338145602,RT @CBSNews: How mu,2015-12-29 09:11:03,False
1132,681571207746064385,36,0 days 10:30:12.000000000,681729803393888256,1912053961,RT @CBSNews: How mu,2015-12-29 06:53:45,False
1133,681571207746064385,36,0 days 07:00:34.000000000,681677045290659841,3318049155,RT @CBSNews: How mu,2015-12-29 03:24:07,False
1134,681571207746064385,36,0 days 05:29:30.000000000,681654130012745728,216810509,RT @CBSNews: How mu,2015-12-29 01:53:03,False
1135,681571207746064385,36,0 days 05:18:05.000000000,681651254653771776,2197970244,RT @CBSNews: How mu,2015-12-29 01:41:38,False
1136,681571207746064385,36,0 days 04:08:34.000000000,681633761629483008,986906292,RT @CBSNews: How mu,2015-12-29 00:32:07,False
1137,681571207746064385,36,0 days 03:17:41.000000000,681620955739766784,467166758,RT @CBSNews: How mu,2015-12-28 23:41:14,False
1138,681571207746064385,36,0 days 02:44:56.000000000,681612714867867648,35345432,RT @CBSNews: How mu,2015-12-28 23:08:29,False
